"datetime","open","high","low","close","numEvents","volume","value"
2017-01-04 09:31:00,76.23,76.37,76.18,76.35,467,97811,7459200
2017-01-04 09:32:00,76.35,76.37,76.26,76.26,506,77559,5919800
2017-01-04 09:33:00,76.26,76.28,76.2,76.28,261,39516,3012970.5
2017-01-04 09:34:00,76.2492,76.3,76.2492,76.28,284,35887,2737528.75
2017-01-04 09:35:00,76.295,76.3,76.21,76.28,352,57292,4368388.5
2017-01-04 09:36:00,76.29,76.36,76.22,76.22,493,75478,5759048.5
2017-01-04 09:37:00,76.22,76.22,76.12,76.12,286,39270,2991042
2017-01-04 09:38:00,76.11,76.12,76.05,76.06,343,49111,3737251.5
2017-01-04 09:39:00,76.05,76.07,75.9866,75.99,313,52616,4000705.75
2017-01-04 09:40:00,75.995,76.05,75.97,75.99,383,54606,4150534.5
2017-01-04 09:41:00,75.99,76.04,75.92,75.92,191,32571,2474218.75
2017-01-04 09:42:00,75.92,75.95,75.89,75.925,194,31264,2373525
2017-01-04 09:43:00,75.93,75.96,75.9,75.95,145,26075,1979519.25
2017-01-04 09:44:00,75.95,75.97,75.93,75.93,109,15594,1184356.875
2017-01-04 09:45:00,75.94,75.99,75.915,75.92,206,24009,1823776.75
2017-01-04 09:46:00,75.93,75.96,75.93,75.94,498,64942,4932018
2017-01-04 09:47:00,75.9401,75.9801,75.9401,75.98,146,19283,1464936.875
2017-01-04 09:48:00,75.97,76.035,75.97,76.0295,119,15888,1207623.25
2017-01-04 09:49:00,76.03,76.05,75.98,75.99,179,25687,1952463.25
2017-01-04 09:50:00,75.99,76.02,75.9755,75.98,60,9742,740331.9375
2017-01-04 09:51:00,75.99,76.035,75.99,76.03,65,8254,627399.375
2017-01-04 09:52:00,76.03,76.03,76,76.03,65,8400,638543.875
2017-01-04 09:53:00,76.0568,76.135,76.0358,76.13,669,121943,9278749
2017-01-04 09:54:00,76.12,76.12,76.06,76.09,113,16302,1240468.375
2017-01-04 09:55:00,76.09,76.105,76.06,76.07,47,7152,544141.6875
2017-01-04 09:56:00,76.06,76.06,76.005,76.01,77,8850,672877.9375
2017-01-04 09:57:00,76.01,76.05,76.01,76.02,112,15374,1168853.125
2017-01-04 09:58:00,76.025,76.09,76.0201,76.08,105,12962,985773.3125
2017-01-04 09:59:00,76.09,76.11,76.06,76.08,54,6838,520277.9375
